lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
141.878,38.052,-34.081,142.098,38.042,-28.691,141.999,38.16,-32.099,1,1.8768198544578258,83.82296392503928,4.762134106293278,85.1565261412907,0.3941131880300393,0.9843398706278977
142.098,38.042,-28.691,141.878,38.052,-34.081,141.948,37.93,-31.093,1,1.2677520224289303,82.25689306919135,3.471351115869239,85.13513567112392,0.365204204389875,0.966192071237765
143.473,42.7,-77.483,143.25,42.723,-83.931,143.317,42.599,-73.268,1,-28.06450914612067,30.276696832086106,-67.13795642721712,64.8220999970781,0.41801256159092104,0.4670736806343955
146.206,42.139,-7.417,146.041,42.245,-12.983,146.012,42.111,-8.782,1,-58.00989985014813,64.5185813971219,-60.68434860017433,64.90620512248368,0.9559285250362147,0.9940279404006089
146.041,42.245,-12.983,146.206,42.139,-7.417,146.184,42.286,-12.849,1,-60.48328219426803,63.977326555284634,-61.67042929664154,63.990647661210474,0.9807501404495954,0.999791827299571
141.521,38.763,-54.017,141.566,38.922,-53.41,141.428,38.877,-59.835,1,11.622498164594358,41.31870999556722,13.282832467550788,89.29704662459463,0.8750014872947819,0.46271082367674876
141.566,38.922,-53.41,141.521,38.763,-54.017,141.679,38.806,-47.321,1,11.589698793807527,48.673455341399176,13.685370161965343,88.64289749623592,0.846867761459449,0.5490959424410289
141.459,40.772,-79.744,141.27,40.735,-89.93,141.405,40.661,-82.019,1,3.1513152949537027,39.46762569802267,25.416818993070958,90.14572422288394,0.12398543247338713,0.4378202742088972
141.27,40.735,-89.93,141.459,40.772,-79.744,141.359,40.899,-85.841,1,3.2353331236793537,40.63485555045929,24.459700569515537,90.61796703114791,0.132271984053296,0.4484194126369218
140.216,37.709,-100.0,140.369,37.677,-92.752,140.292,37.83,-100.0,1,-3.3824695250697,10.144181268506664,-4.0538763458185,89.34074067392208,0.83437905760462,0.11354485301986843
140.369,37.677,-92.752,140.216,37.709,-100.0,140.276,37.594,-94.862,1,-4.055327669866678,8.636045785490126,-4.835138797015692,89.18270008359308,0.838720012002484,0.09683543756126865
143.275,38.595,-9.785,143.083,38.599,-12.854,143.193,38.498,-10.801,1,8.020915972774104,46.15238472618567,17.281917808129247,83.34468092924172,0.4641218678288785,0.5537532115021029
143.083,38.599,-12.854,143.275,38.595,-9.785,143.217,38.747,-11.131,1,7.755171920436907,42.13912225312623,18.72589130248365,83.1264088230936,0.41414167129167967,0.506928217515147
143.217,38.747,-11.131,143.016,38.75,-14.429,143.083,38.599,-12.854,1,6.731752452698381,38.537139256557,19.759528397986045,82.9342930591036,0.34068386234281295,0.46467073914880164
143.016,38.75,-14.429,143.217,38.747,-11.131,143.11,38.857,-13.146,1,5.973304245819999,33.943034385918224,21.22657491926907,82.65062014557498,0.28140688116374113,0.4106809401566904
145.423,41.96,-11.607,145.495,42.104,-15.266,145.333,42.078,-16.619,1,-42.997400849058586,64.00259536652311,-58.757980828374755,67.05535147153164,0.7317712460993002,0.9544740868847049
145.495,42.104,-15.266,145.423,41.96,-11.607,145.641,42.028,-11.081,1,-43.7020443349265,64.4240248398175,-58.494571649938464,67.27981622588042,0.747112819228115,0.9575535198182603
144.177,42.26,-37.905,143.956,42.325,-43.679,144.001,42.176,-36.925,1,-16.556292913884768,58.79378149657778,-66.13788201416074,61.34472819137182,0.2503299532685354,0.9584162034782178
143.956,42.325,-43.679,144.177,42.26,-37.905,144.163,42.382,-43.588,1,-19.346560963549745,57.84697101937975,-66.04580252862274,62.190155273589745,0.29292642715887035,0.9301628330866315
144.543,40.8,0.0,144.412,40.915,-2.073,144.389,40.777,-1.733,1,-0.16628690189530904,70.8861651609701,-6.1325894358509085,84.21200114541784,0.027115283622804014,0.8417584690638499
144.412,40.915,-2.073,144.543,40.8,0.0,144.589,40.93,0.0,1,-0.32641961072451764,71.54341512098222,-12.141073182041433,83.22700454489915,0.02688556487801621,0.8596178068908645
144.45,41.064,-3.672,144.283,41.168,-7.286,144.279,41.017,-5.139,1,-1.7037835709432478,76.24062802590575,-28.199657780779837,80.10596803595209,0.060418590331422495,0.9517471656005512
144.412,40.915,-2.073,144.45,41.064,-3.672,144.279,41.017,-5.139,1,-0.966031229059519,75.38561174766933,-21.11468741801838,81.71860321627082,0.04575162349953373,0.9225024508575969
144.928,42.837,-59.882,145.039,42.718,-49.992,145.105,42.837,-56.64,1,-33.47810570243391,50.1672666097758,-64.28697382892601,66.79042341923451,0.5207603299468172,0.7511146664677151
142.813,37.11,-6.739,142.958,37.189,-5.002,142.81,37.251,-7.377,1,0.1642474708993955,64.26578536653392,1.2631533305351441,82.8346613508061,0.13002971763515905,0.7758320528935019
144.082,41.328,-11.975,144.246,41.317,-9.985,144.152,41.47,-13.366,1,-5.636875196280601,71.5779894155688,-45.21633218839031,73.46581887741738,0.12466458298287003,0.9743032951827767
144.082,41.328,-11.975,144.151,41.228,-9.719,144.246,41.317,-9.985,1,-4.661150244196125,73.68360025905874,-40.778122271689455,75.86907000822613,0.11430517111946978,0.9711941935108677
143.389,37.356,-1.305,143.489,37.259,0.0,143.545,37.387,0.0,1,-1.0970281687699277,81.61697914023995,-3.6939926756824546,83.20734661096967,0.2969762706871786,0.9808866940780437
140.451,35.684,-35.46,140.276,35.721,-42.455,140.385,35.646,-36.393,1,3.5738437113118735,5.600682087480365,14.62466447831146,80.38597520594996,0.24437098824468234,0.06967237846068722
140.659,36.739,-49.889,140.773,36.657,-42.902,140.802,36.794,-46.406,1,-8.235248400123147,12.734218918260012,-21.367443993078467,84.1324420587641,0.38541102074683253,0.15135919755384641
140.659,36.739,-49.889,140.645,36.596,-44.503,140.773,36.657,-42.902,1,-8.407580082289565,11.046597965460535,-21.070162513974033,84.142971771718,0.39902777573326914,0.13128366793878202
140.411,36.235,-43.757,140.533,36.238,-39.043,140.462,36.36,-45.574,1,-4.507627149495859,4.600587467979068,-11.811009770507054,85.16821077241696,0.3816462129048212,0.05401766018394553
140.506,36.129,-37.624,140.533,36.238,-39.043,140.411,36.235,-43.757,1,-3.1596392143352645,5.302407305292348,-9.573035579157668,84.37441972292281,0.3300561444913465,0.06284377803965853
144.824,42.717,-54.06,145.039,42.718,-49.992,144.928,42.837,-59.882,1,-34.232311584446876,50.95942638131316,-64.70759050164587,66.29034851309294,0.5290308496895145,0.7687307055151206
144.824,42.717,-54.06,144.937,42.593,-44.486,145.039,42.718,-49.992,1,-36.778533350136854,55.57664499988593,-65.03776395017995,65.26509850174077,0.5654950465134355,0.8515523039991056
141.436,41.636,-90.054,141.415,41.473,-89.131,141.567,41.563,-83.652,1,2.7939461936723387,59.27242812473343,10.359440829202196,92.33223438013545,0.2697004828481179,0.6419472952501778
141.436,41.636,-90.054,141.247,41.557,-96.527,141.415,41.473,-89.131,1,2.956067775609924,56.84706006684514,11.310019128959935,91.77637637022806,0.26136717735876747,0.6194084176686466
141.038,38.67,-77.908,140.983,38.526,-78.857,141.108,38.555,-72.086,1,5.412034040877034,22.257500017925857,7.185767415037704,91.55392044132772,0.7531602024233673,0.24310810406190703
140.893,38.646,-85.387,140.983,38.526,-78.857,141.038,38.67,-77.908,1,5.1415091688040615,18.63742608871323,6.84597523443787,91.52434576161647,0.7510265510369226,0.2036335352481635
144.582,42.484,-43.346,144.801,42.493,-40.957,144.73,42.602,-48.447,1,-36.12254401280447,57.9949484922274,-65.86822666656859,63.465197491773864,0.5484062019106772,0.9138071066389497
141.831,39.79,-48.78,141.863,39.954,-49.327,141.696,39.875,-56.931,1,4.227884187685119,12.79070259538214,10.688322465053433,92.26715354257759,0.3955610622254915,0.13862682552008873
141.831,39.79,-48.78,141.991,39.869,-42.944,141.863,39.954,-49.327,1,2.984880562779683,9.867440316511924,11.270120383993893,91.11401612887106,0.26484903985754094,0.10829772120411729
144.062,42.828,-76.252,143.837,42.812,-79.276,143.934,42.721,-70.671,1,-33.58103288087872,24.83209695087954,-67.29909278258424,64.40073858732066,0.49898195491825226,0.3855871453587417
143.942,42.903,-84.154,143.837,42.812,-79.276,144.062,42.828,-76.252,1,-35.90304130197484,19.003785226381922,-67.2836262516973,64.45645885835435,0.5336074064686599,0.2948313569031693
144.225,40.383,-2.519,144.209,40.563,-3.341,144.042,40.486,-5.273,1,2.15460770821681,58.239359231576834,16.139689183758602,85.48398845642517,0.1334974722056603,0.6812896810642372
144.337,40.505,-1.604,144.209,40.563,-3.341,144.225,40.383,-2.519,1,1.594207208634323,56.77231516421138,14.718519226283334,85.8407771935648,0.10831301601233743,0.661367674202132
144.028,40.314,-5.275,144.042,40.486,-5.273,143.856,40.415,-7.982,1,3.9427773042227807,57.75031106960159,19.217669523217953,84.56558302681944,0.205164174535278,0.6829056100906493
141.664,39.723,-56.198,141.825,39.646,-46.897,141.831,39.79,-48.78,1,6.060009109212817,16.901608560742737,12.341486417195387,91.41414617396217,0.4910274908838703,0.18489051496011114
141.664,39.723,-56.198,141.655,39.572,-54.038,141.825,39.646,-46.897,1,7.630314560197938,19.98036203046057,13.699084944719168,91.37536837107439,0.55699447014082,0.21866245123434724
144.189,42.023,-29.628,144.082,41.906,-26.538,144.281,41.94,-25.854,1,-15.73110493809403,60.365934600510585,-62.78134209165467,61.745708642924924,0.2505697459466244,0.9776539281394669
144.682,41.754,-15.501,144.462,41.738,-17.799,144.608,41.605,-12.495,1,-14.754291828327403,65.74793739903231,-55.09881784695297,68.62720518756714,0.2677787365476723,0.9580448048166115
142.425,36.347,-6.439,142.54,36.204,-3.016,142.616,36.318,-3.123,1,-3.5810914132506193,64.50215136329989,-11.411129885405094,81.29208465565789,0.31382443712527164,0.7934616468075846
140.743,36.371,-37.378,140.586,36.419,-42.207,140.665,36.259,-36.855,1,-5.268180541185741,11.614408327948361,-15.478345032826034,82.7785923538666,0.3403581280823714,0.14030690783310779
140.763,36.51,-39.079,140.743,36.371,-37.378,140.928,36.415,-33.627,1,-5.5462787619650005,18.088849419371854,-17.203538124878005,81.67510098596077,0.32239174998220493,0.22147324216325326
142.397,40.099,-32.942,142.304,39.957,-34.444,142.47,39.988,-30.54,1,0.8659931262417171,12.076466081008988,14.374656052232677,86.84102197090465,0.060244441543156835,0.13906407141379687
142.397,40.099,-32.942,142.212,40.088,-37.735,142.304,39.957,-34.444,1,0.49700834019752094,8.70907289816402,14.492837901983963,87.44553647994978,0.034293376049523344,0.09959425316306347
141.135,36.631,-33.429,141.284,36.694,-31.011,141.129,36.79,-36.411,1,-5.002576398361631,34.82159823083502,-16.168846027317848,81.83824468173205,0.30939600698216796,0.42549297539623193
143.193,38.498,-10.801,143.037,38.456,-13.147,143.166,38.38,-10.648,1,7.345669342659635,49.94785411236298,15.140437612046568,83.61345470147647,0.4851688921339377,0.597366228804812
143.193,38.498,-10.801,143.083,38.599,-12.854,143.037,38.456,-13.147,1,7.336268452933529,46.72862598945876,16.500423428878086,83.43860858692702,0.44461092071698094,0.5600360166693875
143.89,41.924,-27.387,143.95,41.78,-22.099,144.082,41.906,-26.538,1,-9.67015604417588,60.29717857384656,-62.346448109013146,61.34452582771923,0.15510355982537374,0.9829268017033165
143.787,41.833,-25.421,143.95,41.78,-22.099,143.89,41.924,-27.387,1,-7.532728277980644,60.31386609258717,-61.01819509523871,62.585452081174594,0.12345052596563001,0.9637042489420523
141.397,35.796,-19.47,141.417,35.665,-18.743,141.563,35.762,-16.293,1,4.210687354613972,8.449102240181281,17.072488468183018,77.92924587600953,0.24663582947858947,0.1084201719804186
141.397,35.796,-19.47,141.246,35.755,-22.188,141.417,35.665,-18.743,1,3.9914684330990404,8.760164113503013,17.84097097162237,77.61667782807099,0.22372484319647296,0.11286445592154416
142.659,42.662,-92.009,142.86,42.625,-84.281,142.767,42.723,-93.494,1,-28.368904274627976,31.062281009119005,-62.69833528566924,70.95842568673439,0.45246662683103434,0.43775324365639173
140.87,37.156,-54.77,141.002,37.164,-49.116,140.895,37.244,-56.076,1,-4.360238451682008,17.24187482305434,-10.926056999439583,87.64083293992434,0.3990678844074905,0.19673335184836988
144.082,41.906,-26.538,144.036,42.043,-31.643,143.89,41.924,-27.387,1,-11.173036385684398,60.04224736284335,-64.08268791660232,60.30262383052232,0.17435342912308965,0.9956821701753683
144.189,42.023,-29.628,144.036,42.043,-31.643,144.082,41.906,-26.538,1,-14.14657228447616,60.07584843977944,-63.960729910005504,60.73890211223719,0.2211759044085453,0.9890835420233227
143.494,37.629,-1.797,143.424,37.489,-1.724,143.597,37.516,0.0,1,-0.642167926924536,80.04461108159803,-1.7535919986374267,83.56112760373901,0.36620144675814686,0.9579168373742287
144.983,42.315,-30.748,144.831,42.239,-29.063,144.985,42.176,-25.309,1,-41.4192759661996,62.24993175822682,-64.11169097237229,62.249931763330615,0.6460487211926519,0.9999999999180113
145.164,42.275,-26.5,144.983,42.315,-30.748,144.985,42.176,-25.309,1,-43.966606008500634,62.795892277109076,-63.54971443272339,62.944330149406696,0.6918458470029111,0.9976417594413145
140.947,37.877,-67.748,141.028,37.736,-60.598,141.1,37.844,-59.495,1,-9.961294011873179e-10,30.34270986330139,-0.028205398254818593,90.05793381954723,3.5316976990996384e-08,0.33692433943799244
141.028,37.736,-60.598,141.142,37.737,-55.394,141.1,37.844,-59.495,1,-0.031721998641307536,33.53787035265028,-0.1476079276536504,89.58263403270541,0.21490714723494078,0.3743791496508805
142.397,40.099,-32.942,142.497,40.201,-30.836,142.336,40.242,-35.123,1,1.4843027009936405,14.706966330690634,15.72339851128635,86.78974820484324,0.09440088285800294,0.16945511002035518
142.497,40.201,-30.836,142.532,40.315,-30.151,142.336,40.242,-35.123,1,2.139467137359552,19.153612453926854,15.83224445313244,86.60861462329333,0.13513353357402552,0.2211513547149558
141.056,35.767,-25.824,140.988,35.882,-27.618,140.853,35.793,-29.952,1,2.222094109648646,12.132132601826022,12.276829208967438,77.97592678561999,0.18099902440815488,0.15558818089050763
140.988,35.882,-27.618,140.863,35.931,-30.457,140.853,35.793,-29.952,1,1.6250298259831482,12.935868868683766,8.4654960665476,78.44459535702465,0.1919591968632109,0.16490452668929942
141.892,37.518,-28.049,142.034,37.539,-24.793,141.899,37.666,-29.407,1,0.2939046395829068,67.8169498419245,1.9996404051737935,84.49801702457245,0.14697874618979948,0.8025862881752951
141.742,37.552,-32.277,141.892,37.518,-28.049,141.899,37.666,-29.407,1,0.2665291159472415,67.65418484640843,1.913274273574105,84.69420853919785,0.13930523167979986,0.7988053258104063
141.348,38.749,-62.597,141.415,38.64,-57.393,141.521,38.763,-54.017,1,9.970660974611341,41.97182463214482,10.832427738856712,89.98340557791238,0.920445648471381,0.4664396103101855
141.415,38.64,-57.393,141.534,38.591,-50.987,141.521,38.763,-54.017,1,9.661702642592921,49.56708113049983,10.96147217458802,89.45427284664238,0.8814238168657351,0.5541052378288971
141.494,37.415,-37.399,141.636,37.425,-33.652,141.533,37.563,-38.12,1,-0.23925800661115115,56.48984202763293,-1.3643678215893376,85.17364535173233,0.17536180700336515,0.6632314701848556
141.434,39.299,-64.464,141.489,39.163,-60.518,141.63,39.243,-53.543,1,12.61439617970664,27.5830000232612,19.86801378279969,89.25241055476641,0.6349097759649878,0.3090448745508775
143.709,42.681,-71.988,143.652,42.789,-81.12,143.473,42.7,-77.483,1,-30.7050188130794,26.892763612976992,-67.3694973218653,64.38372006270362,0.4557703416782634,0.41769508793194926
143.652,42.789,-81.12,143.536,42.813,-84.846,143.473,42.7,-77.483,1,-33.04280285123446,22.37987466810377,-67.32269111749889,64.4899754630129,0.49081227001999317,0.3470287359767931
143.4,42.792,-85.891,143.25,42.723,-83.931,143.473,42.7,-77.483,1,-31.562649401098327,24.45838575359549,-67.1662177513754,64.78865615274196,0.46991851644723587,0.3775103113102674
143.536,42.813,-84.846,143.4,42.792,-85.891,143.473,42.7,-77.483,1,-33.07623381533049,21.989670173369763,-67.26731834147812,64.59795490358566,0.4917132811422802,0.3404081476912077
141.604,36.87,-26.76,141.575,36.72,-24.283,141.759,36.735,-21.476,1,-3.4659767846066156,48.73149325071259,-13.603771793464334,80.80129349121714,0.2547805738899396,0.6031028854260799
141.575,36.72,-24.283,141.604,36.87,-26.76,141.433,36.763,-28.103,1,-3.6781825783678936,46.78813346800025,-14.067422973128144,81.06822247602504,0.2614681157589437,0.5771451752483814
141.575,36.72,-24.283,141.612,36.617,-22.844,141.759,36.735,-21.476,1,-3.7344567308588346,48.13185620474465,-13.439781474011514,80.67532453338218,0.2778658818285214,0.5966118696532599
143.945,39.763,-3.828,143.908,39.895,-4.971,143.804,39.763,-5.533,1,2.9850894886830517,8.554123434479294,12.570786022940805,85.36498181372082,0.2374624373714955,0.10020646935936416
143.909,39.661,-3.867,143.945,39.763,-3.828,143.804,39.763,-5.533,1,2.149171038318701,4.422216665920516,14.152644882261512,85.02008858213036,0.1518564944007325,0.05201378567899991
141.395,36.248,-22.308,141.462,36.406,-23.068,141.272,36.36,-26.157,1,-2.1074140230318648,36.56629725069556,-7.610202718080633,80.7941178488823,0.2769195645767732,0.4525861315682577
141.177,36.225,-26.121,141.395,36.248,-22.308,141.272,36.36,-26.157,1,-1.5462282419942905,32.8712345940467,-5.770390216967783,80.61987537365958,0.26795904329790726,0.40773115117945846
141.069,39.72,-91.678,141.03,39.604,-92.41,141.168,39.63,-84.274,1,12.69355271035728,36.86604223000774,13.568096502572972,93.75085873582516,0.9355441058331322,0.3932341818211001
141.03,39.604,-92.41,141.071,39.507,-88.705,141.168,39.63,-84.274,1,12.876343031568855,33.423125426013975,14.50870809616697,93.32843220674192,0.887490667413085,0.3581237210968549
141.199,37.44,-47.162,141.346,37.369,-40.903,141.37,37.479,-41.804,1,-0.9408379054695963,42.429876023095304,-4.230954448148069,86.44707862599067,0.22237013350058882,0.4908190848954679
141.224,37.549,-48.215,141.199,37.44,-47.162,141.37,37.479,-41.804,1,-0.78454105878021,40.70432253553995,-3.253945782602803,87.12096628006658,0.24110452699450402,0.467216150985841
141.692,39.015,-49.313,141.596,39.085,-54.136,141.566,38.922,-53.41,1,12.378218750244443,41.081265842388824,16.978857246249063,88.24830844564761,0.7290372120290378,0.46551901748565405
